(39387,'542831','전남','구례군','산동면 원달리','')
(39388,'542834','전남','구례군','산동면 원촌리','')
(39389,'542832','전남','구례군','산동면 위안리','')
(39390,'542833','전남','구례군','산동면 이평리','')
(39391,'542835','전남','구례군','산동면 좌사리','')
(39392,'542834','전남','구례군','산동면 탑정리','')
(39393,'542830','전남','구례군','산동면','')
(39394,'542821','전남','구례군','용방면 사림리','')
(39395,'542822','전남','구례군','용방면 신도리','')
(39396,'542821','전남','구례군','용방면 신지리','')
(39397,'542821','전남','구례군','용방면 용강리','')
(39398,'542822','전남','구례군','용방면 용정리','')
(39399,'542822','전남','구례군','용방면 죽정리','')
(39400,'542822','전남','구례군','용방면 중방리','')
(39401,'542820','전남','구례군','용방면','')
(39402,'542861','전남','구례군','토지면 구산리','')
(39403,'542862','전남','구례군','토지면 금내리','')
(39404,'542863','전남','구례군','토지면 내동리','')
(39405,'542863','전남','구례군','토지면 내서리','')
(39406,'542862','전남','구례군','토지면 문수리','')
(39407,'542861','전남','구례군','토지면 송정리','')
(39408,'542862','전남','구례군','토지면 오미리','')
(39409,'542863','전남','구례군','토지면 외곡리','')
(39410,'542862','전남','구례군','토지면 용두리','')
(39411,'542861','전남','구례군','토지면 파도리','')
(39412,'542860','전남','구례군','토지면','')
(39413,'517800','전남','담양군','담양읍 담양우체국','')
(39414,'517801','전남','담양군','담양읍 가산리','')
(39415,'517801','전남','담양군','담양읍 강쟁리','')
(39416,'517802','전남','담양군','담양읍 객사리','')
(39417,'517803','전남','담양군','담양읍 금월리','')
(39418,'517804','전남','담양군','담양읍 남산리','')
(39419,'517805','전남','담양군','담양읍 담주리','')
(39420,'517805','전남','담양군','담양읍 만성리','')
(39421,'517803','전남','담양군','담양읍 반룡리','')
(39422,'517806','전남','담양군','담양읍 백동리','')
(39423,'517801','전남','담양군','담양읍 삼다리','')
(39424,'517803','전남','담양군','담양읍 삼만리','')
(39425,'517806','전남','담양군','담양읍 양각리','')
(39426,'517803','전남','담양군','담양읍 오계리','')
(39427,'517801','전남','담양군','담양읍 운교리','')
(39428,'517804','전남','담양군','담양읍 지침리','')
(39429,'517805','전남','담양군','담양읍 천변리','')
(39430,'517803','전남','담양군','담양읍 학동리','')
(39431,'517802','전남','담양군','담양읍 향교리','')
(39432,'517800','전남','담양군','담양읍','')
(39433,'517861','전남','담양군','고서면 고읍리','')
(39434,'517862','전남','담양군','고서면 교산리','')
(39435,'517861','전남','담양군','고서면 금현리','')
(39436,'517862','전남','담양군','고서면 동운리','')
(39437,'517863','전남','담양군','고서면 보촌리','')
(39438,'517861','전남','담양군','고서면 분향리','')
(39439,'517862','전남','담양군','고서면 산덕리','')
(39440,'517862','전남','담양군','고서면 성월리','')
(39441,'517863','전남','담양군','고서면 원강리','')
(39442,'517863','전남','담양군','고서면 주산리','')
(39443,'517860','전남','담양군','고서면','')
(39444,'517811','전남','담양군','금성면 금성리','')
(39445,'517811','전남','담양군','금성면 대곡리','')
(39446,'517812','전남','담양군','금성면 대성리','')
(39447,'517812','전남','담양군','금성면 덕성리','')
(39448,'517812','전남','담양군','금성면 봉서리','')
(39449,'517811','전남','담양군','금성면 봉황리','')
(39450,'517811','전남','담양군','금성면 석현리','')
(39451,'517811','전남','담양군','금성면 외추리','')
(39452,'517812','전남','담양군','금성면 원율리','')
(39453,'517811','전남','담양군','금성면 원천리','')
(39454,'517810','전남','담양군','금성면','')
(39455,'517871','전남','담양군','남면 가암리','')
(39456,'517872','전남','담양군','남면 경상리','')
(39457,'517871','전남','담양군','남면 구산리','')
(39458,'517871','전남','담양군','남면 만월리','')
(39459,'517871','전남','담양군','남면 무동리','')
(39460,'517872','전남','담양군','남면 연천리','')
(39461,'517871','전남','담양군','남면 인암리','')
(39462,'517872','전남','담양군','남면 정곡리','')
(39463,'517872','전남','담양군','남면 지곡리','')
(39464,'517871','전남','담양군','남면 풍암리','')
(39465,'517872','전남','담양군','남면 학선리','')
(39466,'517870','전남','담양군','남면','')
(39467,'517891','전남','담양군','대덕면 갈전리','')
(39468,'517892','전남','담양군','대덕면 금산리','')
(39469,'517892','전남','담양군','대덕면 매산리','')
(39470,'517891','전남','담양군','대덕면 문학리','')
(39471,'517892','전남','담양군','대덕면 비차리','')
(39472,'517891','전남','담양군','대덕면 성곡리','')
(39473,'517891','전남','담양군','대덕면 용대리','')
(39474,'517891','전남','담양군','대덕면 운산리','')
(39475,'517892','전남','담양군','대덕면 운암리','')
(39476,'517892','전남','담양군','대덕면 입석리','')
(39477,'517892','전남','담양군','대덕면 장산리','')
(39478,'517890','전남','담양군','대덕면','')
(39479,'517921','전남','담양군','대전면 갑향리','')
(39480,'517922','전남','담양군','대전면 강의리','')
(39481,'517923','전남','담양군','대전면 대치리','')
(39482,'517921','전남','담양군','대전면 병풍리','')
(39483,'517922','전남','담양군','대전면 서옥리','')
(39484,'517921','전남','담양군','대전면 성산리','')
(39485,'517922','전남','담양군','대전면 월본리','')
(39486,'517922','전남','담양군','대전면 응용리','')
(39487,'517922','전남','담양군','대전면 중옥리','')
(39488,'517922','전남','담양군','대전면 태목리','')
(39489,'517923','전남','담양군','대전면 평장리','')
(39490,'517921','전남','담양군','대전면 행성리','')
(39491,'517920','전남','담양군','대전면','')
(39492,'517841','전남','담양군','무정면 덕곡리','')
(39493,'517842','전남','담양군','무정면 동강리','')
(39494,'517841','전남','담양군','무정면 동산리','')
(39495,'517841','전남','담양군','무정면 봉안리','')
(39496,'517842','전남','담양군','무정면 서흥리','')
(39497,'517841','전남','담양군','무정면 성도리','')
(39498,'517841','전남','담양군','무정면 안평리','')
(39499,'517843','전남','담양군','무정면 영천리','')
(39500,'517842','전남','담양군','무정면 오례리','')
(39501,'517842','전남','담양군','무정면 오룡리','')
(39502,'517843','전남','담양군','무정면 오봉리','')
(39503,'517842','전남','담양군','무정면 정석리','')
(39504,'517842','전남','담양군','무정면 평지리','')
(39505,'517840','전남','담양군','무정면','')
(39506,'517851','전남','담양군','봉산면 기곡리','')
(39507,'517852','전남','담양군','봉산면 대추리','')
(39508,'517851','전남','담양군','봉산면 삼지리','')
(39509,'517853','전남','담양군','봉산면 신학리','')
(39510,'517851','전남','담양군','봉산면 양지리','')
(39511,'517851','전남','담양군','봉산면 연동리','')
(39512,'517853','전남','담양군','봉산면 와우리','')
(39513,'517851','전남','담양군','봉산면 유산리','')
(39514,'517852','전남','담양군','봉산면 제월리','')
(39515,'517850','전남','담양군','봉산면','')
(39516,'517911','전남','담양군','수북면 개동리','')
(39517,'517912','전남','담양군','수북면 고성리','')
(39518,'517913','전남','담양군','수북면 궁산리','')
(39519,'517914','전남','담양군','수북면 나산리','')
(39520,'517914','전남','담양군','수북면 남산리','')
(39521,'517913','전남','담양군','수북면 대방리','')
(39522,'517914','전남','담양군','수북면 대흥리','')
(39523,'517913','전남','담양군','수북면 두정리','')
(39524,'517915','전남','담양군','수북면 수북리','')
(39525,'517914','전남','담양군','수북면 오정리','')
(39526,'517911','전남','담양군','수북면 정중리','')
(39527,'517913','전남','담양군','수북면 주평리','')
(39528,'517914','전남','담양군','수북면 풍수리','')
(39529,'517911','전남','담양군','수북면 황금리','')
(39530,'517910','전남','담양군','수북면','')
(39531,'517821','전남','담양군','용면 도림리','')
(39532,'517822','전남','담양군','용면 두장리','')
(39533,'517822','전남','담양군','용면 쌍태리','')
(39534,'517821','전남','담양군','용면 용연리','')
(39535,'517821','전남','담양군','용면 용치리','')
(39536,'517821','전남','담양군','용면 월계리','')
(39537,'517821','전남','담양군','용면 추성리','')
(39538,'517822','전남','담양군','용면 통천리','')
(39539,'517820','전남','담양군','용면','')
(39540,'517831','전남','담양군','월산면 광암리','')
(39541,'517832','전남','담양군','월산면 신계리','')
(39542,'517831','전남','담양군','월산면 오성리','')
(39543,'517832','전남','담양군','월산면 용암리','')
(39544,'517832','전남','담양군','월산면 용흥리','')
(39545,'517831','전남','담양군','월산면 월계리','')
(39546,'517831','전남','담양군','월산면 월산리','')
(39547,'517831','전남','담양군','월산면 월평리','')
(39548,'517832','전남','담양군','월산면 중월리','')
(39549,'517832','전남','담양군','월산면 화방리','')
(39550,'517830','전남','담양군','월산면','')
(39551,'517881','전남','담양군','창평면 광덕리','')
(39552,'517882','전남','담양군','창평면 삼천리','')
(39553,'517882','전남','담양군','창평면 오강리','')
(39554,'517882','전남','담양군','창평면 외동리','')
(39555,'517882','전남','담양군','창평면 용수리','')
(39556,'517881','전남','담양군','창평면 유곡리','')
(39557,'517882','전남','담양군','창평면 유천리','')
(39558,'517883','전남','담양군','창평면 의항리','')
(39559,'517883','전남','담양군','창평면 일산리','')
(39560,'517881','전남','담양군','창평면 장화리','')
(39561,'517883','전남','담양군','창평면 창평리','')
(39562,'517881','전남','담양군','창평면 해곡리','')
(39563,'517880','전남','담양군','창평면','')
(39564,'534800','전남','무안군','무안읍 무안우체국','')
(39565,'534801','전남','무안군','무안읍 고절리','')
(39566,'534802','전남','무안군','무안읍 교촌리','')
(39567,'534801','전남','무안군','무안읍 매곡리','')
(39568,'534701','전남','무안군','무안읍 성남리 초당대학교','')
(39569,'534803','전남','무안군','무안읍 성남리','')
(39570,'534802','전남','무안군','무안읍 성내리','')
(39571,'534804','전남','무안군','무안읍 성동리','')
(39572,'534804','전남','무안군','무안읍 성암리','')
(39573,'534801','전남','무안군','무안읍 신학리','')
(39574,'534802','전남','무안군','무안읍 용월리','')
(39575,'534801','전남','무안군','무안읍 평용리','')
(39576,'534800','전남','무안군','무안읍','')
(39577,'534851','전남','무안군','망운면 목동리','')
(39578,'534851','전남','무안군','망운면 목서리','')
(39579,'534852','전남','무안군','망운면 송현리','')
(39580,'534853','전남','무안군','망운면 탄도리','')
(39581,'534851','전남','무안군','망운면 피서리','')
(39582,'534850','전남','무안군','망운면','')
(39583,'534811','전남','무안군','몽탄면 구산리','')
(39584,'534811','전남','무안군','몽탄면 귀학리','')
(39585,'534811','전남','무안군','몽탄면 내리','')
(39586,'534812','전남','무안군','몽탄면 다산리','')
(39587,'534813','전남','무안군','몽탄면 달산리','')
(39588,'534814','전남','무안군','몽탄면 당호리','')
(39589,'534811','전남','무안군','몽탄면 대치리','')
(39590,'534814','전남','무안군','몽탄면 명산리','')
(39591,'534814','전남','무안군','몽탄면 몽강리','')
(39592,'534813','전남','무안군','몽탄면 봉명리','')
(39593,'534812','전남','무안군','몽탄면 봉산리','')
(39594,'534812','전남','무안군','몽탄면 사창리','')
(39595,'534814','전남','무안군','몽탄면 사천리','')
(39596,'534813','전남','무안군','몽탄면 약곡리','')
(39597,'534813','전남','무안군','몽탄면 양장리','')
(39598,'534811','전남','무안군','몽탄면 이산리','')
(39599,'534813','전남','무안군','몽탄면 청용리','')
(39600,'534812','전남','무안군','몽탄면 학산리','')
(39601,'534810','전남','무안군','몽탄면','')
(39602,'534715','전남','무안군','삼향면 남악리 근화베아채아파트','(101∼109동)')
(39603,'534716','전남','무안군','삼향면 남악리 남악신도시경남아너스빌아파트','(101∼111동)')
(39604,'534713','전남','무안군','삼향면 남악리 남악신도시아이파크아파트','(101∼108동)')
(39605,'534712','전남','무안군','삼향면 남악리 부영사랑으로아파트','(101∼111동)')
(39606,'534714','전남','무안군','삼향면 남악리 신동아파밀리에아파트','(101∼112동)')
(39607,'534704','전남','무안군','삼향면 남악리 전라남도교육청','')
(39608,'534700','전남','무안군','삼향면 남악리 전라남도청','')
(39609,'534711','전남','무안군','삼향면 남악리 회룡마을주공아파트','(101∼114동)')
(39610,'534821','전남','무안군','삼향면 남악리','')
(39611,'534821','전남','무안군','삼향면 맥포리','')
(39612,'534822','전남','무안군','삼향면 왕산리','')
(39613,'534821','전남','무안군','삼향면 용포리','')
(39614,'534823','전남','무안군','삼향면 유교리','')
(39615,'534823','전남','무안군','삼향면 임성리','')
(39616,'534822','전남','무안군','삼향면 지산리','')
(39617,'534820','전남','무안군','삼향면','')
(39618,'534861','전남','무안군','운남면 내리','')
(39619,'534862','전남','무안군','운남면 동암리','')
(39620,'534862','전남','무안군','운남면 성내리','')
(39621,'534861','전남','무안군','운남면 연리','')
(39622,'534863','전남','무안군','운남면 하묘리','')
(39623,'534860','전남','무안군','운남면','')
(39624,'534901','전남','무안군','일로읍 감돈리','')
(39625,'534902','전남','무안군','일로읍 광암리','')
(39626,'534903','전남','무안군','일로읍 구정리','')
(39627,'534903','전남','무안군','일로읍 망월리','')
(39628,'534902','전남','무안군','일로읍 복용리','')
(39629,'534902','전남','무안군','일로읍 산정리','')
(39630,'534902','전남','무안군','일로읍 상신기리','')
(39631,'534901','전남','무안군','일로읍 용산리','')
(39632,'534702','전남','무안군','일로읍 월암리 목포교도소','')
(39633,'534904','전남','무안군','일로읍 월암리','')
(39634,'534901','전남','무안군','일로읍 의산리','')
(39635,'534903','전남','무안군','일로읍 죽산리','')
(39636,'534901','전남','무안군','일로읍 지장리','')
(39637,'534903','전남','무안군','일로읍 청호리','')
(39638,'534900','전남','무안군','일로읍','')
(39639,'534831','전남','무안군','청계면 강정리','')
(39640,'534832','전남','무안군','청계면 구로리','')
(39641,'534832','전남','무안군','청계면 남성리','')
(39642,'534833','전남','무안군','청계면 남안리','')
(39643,'534831','전남','무안군','청계면 도대리','')
(39644,'534729','전남','무안군','청계면 도림리 목포대학교','')
(39645,'534834','전남','무안군','청계면 도림리','')
(39646,'534832','전남','무안군','청계면 복길리','')
(39647,'534831','전남','무안군','청계면 복룡리','')
(39648,'534833','전남','무안군','청계면 사마리','')
(39649,'534703','전남','무안군','청계면 상마리 목포기능대학','')
(39650,'534832','전남','무안군','청계면 상마리','')
(39651,'534831','전남','무안군','청계면 서호리','')
(39652,'534831','전남','무안군','청계면 송현리','')
(39653,'534834','전남','무안군','청계면 월선리','')
(39654,'534834','전남','무안군','청계면 청계리','')
(39655,'534833','전남','무안군','청계면 청수리','')
(39656,'534833','전남','무안군','청계면 청천리','')
(39657,'534833','전남','무안군','청계면 태봉리','')
(39658,'534830','전남','무안군','청계면','')
(39659,'534871','전남','무안군','해제면 광산리','')
(39660,'534872','전남','무안군','해제면 대사리','')
(39661,'534873','전남','무안군','해제면 덕산리','')
(39662,'534873','전남','무안군','해제면 만풍리','')
(39663,'534872','전남','무안군','해제면 산길리','')
(39664,'534872','전남','무안군','해제면 석룡리','')
(39665,'534873','전남','무안군','해제면 송석리','')
(39666,'534874','전남','무안군','해제면 신정리','')
(39667,'534874','전남','무안군','해제면 양간리','')
(39668,'534874','전남','무안군','해제면 양매리','')
(39669,'534871','전남','무안군','해제면 양월리','')
(39670,'534875','전남','무안군','해제면 용학리','')
(39671,'534875','전남','무안군','해제면 유월리','')
(39672,'534872','전남','무안군','해제면 임수리','')
(39673,'534871','전남','무안군','해제면 창매리','')
(39674,'534871','전남','무안군','해제면 천장리','')
(39675,'534872','전남','무안군','해제면 학송리','')
(39676,'534870','전남','무안군','해제면','')
(39677,'534841','전남','무안군','현경면 가입리','')
(39678,'534842','전남','무안군','현경면 동산리','')
(39679,'534841','전남','무안군','현경면 마산리','')
(39680,'534841','전남','무안군','현경면 송정리','')
(39681,'534842','전남','무안군','현경면 수양리','')
(39682,'534843','전남','무안군','현경면 양학리','')
(39683,'534841','전남','무안군','현경면 오류리','')
(39684,'534844','전남','무안군','현경면 외반리','')
(39685,'534842','전남','무안군','현경면 용정리','')
(39686,'534843','전남','무안군','현경면 평산리','')
(39687,'534843','전남','무안군','현경면 해운리','')
(39688,'534844','전남','무안군','현경면 현화리','')
(39689,'534840','전남','무안군','현경면','')
(39690,'546901','전남','보성군','벌교읍 고읍리','')
(39691,'546902','전남','보성군','벌교읍 낙성리','')
(39692,'546903','전남','보성군','벌교읍 대포리','')
(39693,'546903','전남','보성군','벌교읍 마동리','')
(39694,'546904','전남','보성군','벌교읍 벌교리 계두','')
(39695,'546904','전남','보성군','벌교읍 벌교리 계성','')
(39696,'546904','전남','보성군','벌교읍 벌교리 세망','')
(39697,'546904','전남','보성군','벌교읍 벌교리 홍교','')
(39698,'546905','전남','보성군','벌교읍 벌교리','')
(39699,'546906','전남','보성군','벌교읍 봉림리','')
(39700,'546907','전남','보성군','벌교읍 연산리','')
(39701,'546903','전남','보성군','벌교읍 영등리','')
(39702,'546902','전남','보성군','벌교읍 옥전리','')
(39703,'546908','전남','보성군','벌교읍 장도리','')
(39704,'546903','전남','보성군','벌교읍 장암리','')
(39705,'546907','전남','보성군','벌교읍 장양리','')
(39706,'546909','전남','보성군','벌교읍 장좌리','')
(39707,'546901','전남','보성군','벌교읍 전동리','')
(39708,'546901','전남','보성군','벌교읍 지동리','')
(39709,'546902','전남','보성군','벌교읍 징광리','')
(39710,'546909','전남','보성군','벌교읍 척령리','')
(39711,'546902','전남','보성군','벌교읍 추동리','')
(39712,'546902','전남','보성군','벌교읍 칠동리','')
(39713,'546907','전남','보성군','벌교읍 호동리','')
(39714,'546906','전남','보성군','벌교읍 회정리','')
(39715,'546900','전남','보성군','벌교읍','')
(39716,'546701','전남','보성군','보성읍 보성경찰서','')
(39717,'546700','전남','보성군','보성읍 보성군청','')
(39718,'546800','전남','보성군','보성읍 보성우체국','')
(39719,'546801','전남','보성군','보성읍 대야리','')
(39720,'546803','전남','보성군','보성읍 보성리 부평동','')
(39721,'546803','전남','보성군','보성읍 보성리 인사동','')
(39722,'546802','전남','보성군','보성읍 보성리','')
(39723,'546804','전남','보성군','보성읍 봉산리','')
(39724,'546801','전남','보성군','보성읍 옥암리','')
(39725,'546805','전남','보성군','보성읍 옥평리','')
(39726,'546804','전남','보성군','보성읍 용문리','')
(39727,'546805','전남','보성군','보성읍 우산리','')
(39728,'546806','전남','보성군','보성읍 원봉리','')
(39729,'546806','전남','보성군','보성읍 주봉리','')
(39730,'546801','전남','보성군','보성읍 쾌상리','')
(39731,'546800','전남','보성군','보성읍','')
(39732,'546861','전남','보성군','겸백면 남양리','')
(39733,'546862','전남','보성군','겸백면 도안리','')
(39734,'546861','전남','보성군','겸백면 사곡리','')
(39735,'546863','전남','보성군','겸백면 석호리','')
(39736,'546861','전남','보성군','겸백면 수남리','')
(39737,'546862','전남','보성군','겸백면 용산리','')
(39738,'546863','전남','보성군','겸백면 운림리','')
(39739,'546863','전남','보성군','겸백면 은덕리','')
(39740,'546863','전남','보성군','겸백면 평호리','')
(39741,'546860','전남','보성군','겸백면','')
(39742,'546811','전남','보성군','노동면 감정리','')
(39743,'546812','전남','보성군','노동면 거석리','')
(39744,'546811','전남','보성군','노동면 광곡리','')
(39745,'546811','전남','보성군','노동면 금호리','')
(39746,'546811','전남','보성군','노동면 대련리','')
(39747,'546812','전남','보성군','노동면 명봉리','')
(39748,'546812','전남','보성군','노동면 신천리','')
(39749,'546811','전남','보성군','노동면 옥마리','')
(39750,'546811','전남','보성군','노동면 용호리','')
(39751,'546812','전남','보성군','노동면 학동리','')
(39752,'546810','전남','보성군','노동면','')
(39753,'546921','전남','보성군','득량면 도촌리','')
(39754,'546921','전남','보성군','득량면 마천리','')
(39755,'546922','전남','보성군','득량면 비봉리','')
(39756,'546923','전남','보성군','득량면 삼정리','')
(39757,'546923','전남','보성군','득량면 송곡리','')
(39758,'546924','전남','보성군','득량면 예당리','')
(39759,'546923','전남','보성군','득량면 오봉리1구','')
(39760,'546923','전남','보성군','득량면 오봉리2구','')
(39761,'546923','전남','보성군','득량면 오봉리3구','')
(39762,'546923','전남','보성군','득량면 오봉리4구','')
(39763,'546921','전남','보성군','득량면 오봉리5구','')
(39764,'546921','전남','보성군','득량면 오봉리6구','')
(39765,'546921','전남','보성군','득량면 오봉리7구','')
(39766,'546923','전남','보성군','득량면 오봉리8구','')
(39767,'546921','전남','보성군','득량면 오봉리','')
(39768,'546921','전남','보성군','득량면 정흥리','')
(39769,'546922','전남','보성군','득량면 해평리','')
(39770,'546920','전남','보성군','득량면','')
(39771,'546841','전남','보성군','문덕면 귀산리','')
(39772,'546842','전남','보성군','문덕면 덕치리','')
(39773,'546841','전남','보성군','문덕면 동산리','')
(39774,'546843','전남','보성군','문덕면 봉갑리','')
(39775,'546843','전남','보성군','문덕면 봉정리','')
(39776,'546841','전남','보성군','문덕면 양동리','')
(39777,'546842','전남','보성군','문덕면 용암리','')
(39778,'546843','전남','보성군','문덕면 운곡리','')
(39779,'546842','전남','보성군','문덕면 죽산리','')
(39780,'546840','전남','보성군','문덕면','')
(39781,'546821','전남','보성군','미력면 덕림리','')
(39782,'546822','전남','보성군','미력면 도개리','')
(39783,'546822','전남','보성군','미력면 미력리','')
(39784,'546821','전남','보성군','미력면 반룡리','')
(39785,'546822','전남','보성군','미력면 용정리','')
(39786,'546821','전남','보성군','미력면 초당리','')
(39787,'546822','전남','보성군','미력면 화방리','')
(39788,'546820','전남','보성군','미력면','')
(39789,'546831','전남','보성군','복내면 계산리','')
(39790,'546832','전남','보성군','복내면 동교리','')
(39791,'546833','전남','보성군','복내면 반석리','')
(39792,'546833','전남','보성군','복내면 복내리','')
(39793,'546832','전남','보성군','복내면 봉천리','')
(39794,'546832','전남','보성군','복내면 시천리','')
(39795,'546833','전남','보성군','복내면 용동리','')
(39796,'546831','전남','보성군','복내면 용전리','')
(39797,'546831','전남','보성군','복내면 유정리','')
(39798,'546832','전남','보성군','복내면 일봉리','')
(39799,'546831','전남','보성군','복내면 장천리','')
(39800,'546833','전남','보성군','복내면 진봉리','')
(39801,'546830','전남','보성군','복내면','')
(39802,'546881','전남','보성군','웅치면 강산리','')
(39803,'546882','전남','보성군','웅치면 대산리','')
(39804,'546882','전남','보성군','웅치면 봉산리','')
(39805,'546882','전남','보성군','웅치면 용반리','')
(39806,'546881','전남','보성군','웅치면 유산리','')
(39807,'546881','전남','보성군','웅치면 중산리','')
(39808,'546880','전남','보성군','웅치면','')
(39809,'546851','전남','보성군','율어면 고죽리','')
(39810,'546852','전남','보성군','율어면 금천리','')
(39811,'546851','전남','보성군','율어면 문양리','')
(39812,'546852','전남','보성군','율어면 선암리','')
(39813,'546853','전남','보성군','율어면 유신리','')
(39814,'546852','전남','보성군','율어면 율어리','')
(39815,'546853','전남','보성군','율어면 이동리','')
(39816,'546853','전남','보성군','율어면 장동리','')
(39817,'546851','전남','보성군','율어면 칠음리','')
(39818,'546850','전남','보성군','율어면','')
(39819,'546911','전남','보성군','조성면 귀산리','')
(39820,'546911','전남','보성군','조성면 대곡리','')
(39821,'546912','전남','보성군','조성면 덕산리','')
(39822,'546912','전남','보성군','조성면 동촌리','')
(39823,'546913','전남','보성군','조성면 매현리','')
(39824,'546914','전남','보성군','조성면 봉능리','')
(39825,'546911','전남','보성군','조성면 신월리','')
(39826,'546914','전남','보성군','조성면 용전리','')
(39827,'546914','전남','보성군','조성면 우천리','')
(39828,'546911','전남','보성군','조성면 은곡리','')
(39829,'546913','전남','보성군','조성면 조성리','')
(39830,'546911','전남','보성군','조성면 축내리','')
(39831,'546910','전남','보성군','조성면','')
(39832,'546871','전남','보성군','회천면 객산리','')
(39833,'546872','전남','보성군','회천면 군농리','')
(39834,'546872','전남','보성군','회천면 동율리','')
(39835,'546873','전남','보성군','회천면 벽교리','')
(39836,'546874','전남','보성군','회천면 봉강리','')
(39837,'546871','전남','보성군','회천면 서당리','')
(39838,'546873','전남','보성군','회천면 영천리','')
(39839,'546873','전남','보성군','회천면 율포리','')
(39840,'546874','전남','보성군','회천면 전일리','')
(39841,'546871','전남','보성군','회천면 천포리','')
(39842,'546872','전남','보성군','회천면 화죽리','')
(39843,'546874','전남','보성군','회천면 회령리','')
(39844,'546870','전남','보성군','회천면','')
(39845,'535801','전남','신안군','지도읍 감정리','')
(39846,'535802','전남','신안군','지도읍 광정리','')
(39847,'535803','전남','신안군','지도읍 내양리','')
(39848,'535804','전남','신안군','지도읍 당촌리','')
(39849,'535803','전남','신안군','지도읍 봉리','')
(39850,'535805','전남','신안군','지도읍 선도리','')
(39851,'535806','전남','신안군','지도읍 어의리','')
(39852,'535802','전남','신안군','지도읍 읍내리','')
(39853,'535807','전남','신안군','지도읍 자동리','')
(39854,'535804','전남','신안군','지도읍 탄동리','')
(39855,'535807','전남','신안군','지도읍 태천리','')
(39856,'535800','전남','신안군','지도읍','')
(39857,'535891','전남','신안군','도초면 고란리','')
(39858,'535892','전남','신안군','도초면 라박포리','')
(39859,'535893','전남','신안군','도초면 만년리','')
(39860,'535893','전남','신안군','도초면 명당리','')
(39861,'535894','전남','신안군','도초면 발매리','')
(39862,'535892','전남','신안군','도초면 수다리','')
(39863,'535891','전남','신안군','도초면 수항리','')
(39864,'535891','전남','신안군','도초면 오류리','')
(39865,'535894','전남','신안군','도초면 외남리','')
(39866,'535897','전남','신안군','도초면 우이도리 동리도','')
(39867,'535898','전남','신안군','도초면 우이도리 서리도','')
(39868,'535897','전남','신안군','도초면 우이도리 죽도','')
(39869,'535895','전남','신안군','도초면 우이도리1구 예리','')
(39870,'535895','전남','신안군','도초면 우이도리1구 진리','')
(39871,'535896','전남','신안군','도초면 우이도리2구 돈목리','')
(39872,'535896','전남','신안군','도초면 우이도리2구 성촌','')
(39873,'535895','전남','신안군','도초면 우이도리','')
(39874,'535893','전남','신안군','도초면 이곡리','')
(39875,'535891','전남','신안군','도초면 죽연리','')
(39876,'535894','전남','신안군','도초면 지남리','')
(39877,'535892','전남','신안군','도초면 화도리','')
(39878,'535890','전남','신안군','도초면','')
(39879,'535881','전남','신안군','비금면 가산리','')
(39880,'535882','전남','신안군','비금면 고서리','')
(39881,'535881','전남','신안군','비금면 광대리','')
(39882,'535883','전남','신안군','비금면 구림리','')
(39883,'535884','전남','신안군','비금면 내월리','')
(39884,'535882','전남','신안군','비금면 덕산리','')
(39885,'535881','전남','신안군','비금면 도고리','')
(39886,'535884','전남','신안군','비금면 수대리','')
(39887,'535885','전남','신안군','비금면 수치리','')
(39888,'535882','전남','신안군','비금면 신원리','')
(39889,'535881','전남','신안군','비금면 용소리','')
(39890,'535884','전남','신안군','비금면 죽림리','')
(39891,'535883','전남','신안군','비금면 지당리','')
(39892,'535880','전남','신안군','비금면','')
(39893,'535941','전남','신안군','신의면 고평사도리','')
(39894,'535942','전남','신안군','신의면 상태동리','')
(39895,'535926','전남','신안군','신의면 상태서리3구 기도','')
(39896,'535926','전남','신안군','신의면 상태서리3구','772∼934')
(39897,'535942','전남','신안군','신의면 상태서리','')
(39898,'535943','전남','신안군','신의면 하태동리','')
(39899,'535943','전남','신안군','신의면 하태서리','')
(39900,'535940','전남','신안군','신의면','')
(39901,'535841','전남','신안군','안좌면 구대리','')
(39902,'535842','전남','신안군','안좌면 금산리','')
(39903,'535843','전남','신안군','안좌면 남강리','')
(39904,'535841','전남','신안군','안좌면 내호리','')
(39905,'535842','전남','신안군','안좌면 대리','')
(39906,'535841','전남','신안군','안좌면 대우리','')
(39907,'535843','전남','신안군','안좌면 대척리','')
(39908,'535843','전남','신안군','안좌면 두리','')
(39909,'535841','전남','신안군','안좌면 마명리','')
(39910,'535844','전남','신안군','안좌면 마진리','')
(39911,'535845','전남','신안군','안좌면 박지도','')
(39912,'535845','전남','신안군','안좌면 반월도','')
(39913,'535841','전남','신안군','안좌면 방월리','')
(39914,'535842','전남','신안군','안좌면 복호리','')
(39915,'535846','전남','신안군','안좌면 사치도','')
(39916,'535842','전남','신안군','안좌면 산두리','')
(39917,'535843','전남','신안군','안좌면 소곡리','')
(39918,'535844','전남','신안군','안좌면 시서리','')
(39919,'535841','전남','신안군','안좌면 신촌리','')
(39920,'535843','전남','신안군','안좌면 여흘리','')
(39921,'535844','전남','신안군','안좌면 오동리','')
(39922,'535842','전남','신안군','안좌면 와우리','')
(39923,'535841','전남','신안군','안좌면 우목리','')
(39924,'535843','전남','신안군','안좌면 읍동리','')
(39925,'535847','전남','신안군','안좌면 자라도','')
(39926,'535841','전남','신안군','안좌면 전진리','')
(39927,'535842','전남','신안군','안좌면 존포리','')
